Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
67.6547,36.9306,40.4518,77.3824
67.7551,79.5693,68.8077,148.377
67.8555,144.401,145.092,289.494
67.955,94.0541,94.3011,188.355
68.0544,71.6006,76.2106,147.811
68.1548,75.8893,79.6595,155.549
68.2552,74.4032,79.4176,153.821
68.3556,66.3002,71.5776,137.878
68.4561,43.5168,44.6298,88.1466
68.5555,63.8541,68.5146,132.369
68.6559,86.3469,82.0941,168.441
68.7563,74.6394,73.7658,148.405
68.8567,356.868,209.427,566.295
68.9572,1046.45,758.08,1804.53
69.0566,66.2878,65.2283,131.516
69.156,87.1366,84.4749,171.612
69.2564,54.752,56.8646,111.617
69.3568,365.562,441.009,806.572
69.4572,105.384,88.5184,193.903
69.5576,84.4288,80.8301,165.259
69.6571,59.0823,59.3965,118.479
69.7565,39.4099,42.1619,81.5718
69.8569,195.619,159.936,355.555
69.9573,95.1245,94.8755,190
70.0577,74.5248,73.0438,147.569
70.1571,64.1758,70.5332,134.709
70.2564,74.5715,70.1235,144.695
70.3568,81.9008,70.6086,152.509
70.4572,80.9178,79.6851,160.603
70.5576,39.072,41.6941,80.7661
70.658,97.4547,86.1286,183.583
70.7584,267.957,173.507,441.464
70.8578,415.672,271.15,686.822
70.9572,58.8416,63.5834,122.425
71.0577,80.6067,83.2582,163.865
71.1581,85.7786,80.0762,165.855
71.2585,70.7584,71.0509,141.809
71.3589,44.4032,46.4659,90.8691
71.4583,70.025,71.0633,141.088
71.5577,81.7626,79.4893,161.252
71.6581,65.913,60.4538,126.367
71.7585,53.991,51.9731,105.964
71.859,101.668,103.724,205.393
71.9583,68.0604,54.5661,122.627
72.0576,97.5853,84.3654,181.951
72.1579,52.505,51.6032,104.108
72.2584,71.6211,73.488,145.109
72.3588,51.2454,50.9901,102.236
72.4593,52.7379,52.5242,105.262
72.5597,50.9261,52.3462,103.272
72.6592,34.9069,34.2246,69.1315
72.7597,61.4246,64.5107,125.935
72.8602,108.838,114.067,222.904
72.9606,63.4035,57.0758,120.479
73.0601,31.7505,29.5273,61.2777
73.1595,59.0541,58.9165,117.971
73.26,60.9722,60.423,121.395
73.3604,84.7654,80.7674,165.533
73.4608,329.256,86.432,415.688
73.5602,123.669,76.3378,200.007
73.6596,63.1859,64.6829,127.869
73.76,56.5197,53.4189,109.939
73.8604,86.8358,92.8627,179.699
73.9609,40.8301,40.0557,80.8858
74.0603,67.9195,71.2301,139.15
